D,H,X,Y,Z,date
NA,NA,614.0438772439535,-9224.585362866952,-64691.0,1965-11-22
NA,NA,572.7332128300493,-9210.20958865331,-64693.0,1965-11-23
NA,NA,650.7592225823739,-9252.142315930078,-64687.0,1965-11-24
NA,NA,590.096434817793,-9225.146188414325,-64655.0,1965-11-25
NA,NA,645.0790383936879,-9240.510918462522,-64661.0,1965-11-26
NA,NA,634.5902641678701,-9237.227733287913,-64668.0,1965-11-27
NA,NA,605.9341362220758,-9220.110835698279,-64679.0,1965-11-28
NA,NA,607.148831237544,-9214.017923616542,-64683.0,1965-11-29
NA,NA,636.7334370868211,-9197.987308650496,-64679.0,1965-11-30
NA,NA,606.0264146323296,-9201.063687681326,-64713.0,1965-12-01
NA,NA,597.9430115044202,-9225.64302122042,-64692.0,1965-12-02
NA,NA,582.2668688990117,-9203.599800805256,-64684.0,1965-12-03
NA,NA,586.3090099742747,-9195.326951491339,-64705.0,1965-12-04
NA,NA,599.6677390072881,-9202.48241523959,-64681.0,1965-12-05
NA,NA,579.1962595143681,-9201.789591865518,-64678.0,1965-12-06
NA,NA,605.3381925071083,-9215.139210706055,-64679.0,1965-12-07
NA,NA,635.4949682805532,-9215.113409247338,-64702.0,1965-12-08
NA,NA,653.1855339294646,-9213.876364390033,-64690.0,1965-12-09
NA,NA,660.5112293777657,-9218.366933240717,-64701.0,1965-12-10
NA,NA,621.6918755186639,-9230.086684962069,-64681.0,1965-12-11
NA,NA,642.0074630610974,-9219.67409496528,-64681.0,1965-12-12
NA,NA,567.8667058876292,-9218.526097177593,-64675.0,1965-12-13
NA,NA,627.6568085039901,-9218.657544932374,-64682.0,1965-12-14
NA,NA,589.8410923535707,-9221.154346705793,-64688.0,1965-12-15
NA,NA,574.8765103976917,-9210.076058198052,-64670.0,1965-12-16
NA,NA,566.9618369113435,-9212.570448875065,-64660.0,1965-12-17
NA,NA,572.4614439571941,-9197.201362109152,-64685.0,1965-12-18
NA,NA,537.3993435839792,-9208.331984975102,-64691.0,1965-12-19
NA,NA,581.9681154864097,-9211.634660176074,-64706.0,1965-12-20
NA,NA,550.8803569050696,-9204.52996259864,-64687.0,1965-12-21
NA,NA,604.0103281443028,-9207.209160407674,-64693.0,1965-12-22
NA,NA,595.3552408115092,-9214.787471083544,-64686.0,1965-12-23
NA,NA,605.1356539522227,-9216.154666688044,-64687.0,1965-12-24
NA,NA,558.5676331750931,-9216.08871480571,-64696.0,1965-12-25
NA,NA,580.9893889957731,-9187.648628995034,-64678.0,1965-12-26
NA,NA,579.8263826957927,-9194.736013933729,-64677.0,1965-12-27
NA,NA,540.8302193683422,-9198.113865017001,-64697.0,1965-12-28
NA,NA,561.9661933706648,-9196.846742090926,-64682.0,1965-12-29
NA,NA,537.4101901224044,-9199.316022811294,-64664.0,1965-12-30
NA,NA,553.502127159454,-9212.387117095652,-64665.0,1965-12-31
NA,NA,569.971559707865,-9200.361754905301,-64681.0,1966-01-01
NA,NA,611.5755528912007,-9207.711949399038,-64683.0,1966-01-02
NA,NA,630.6157412156269,-9226.474287989484,-64681.0,1966-01-03
NA,NA,627.0558499638306,-9221.705371623306,-64662.0,1966-01-04
NA,NA,584.7537752924035,-9200.436077832468,-64666.0,1966-01-05
NA,NA,597.1668821222619,-9213.668146557937,-64676.0,1966-01-06
NA,NA,616.0534207737996,-9230.46473276145,-64653.0,1966-01-07
NA,NA,654.1607874360001,-9242.879944269596,-64639.0,1966-01-08
NA,NA,623.0343306291073,-9229.996165917813,-64677.0,1966-01-09
NA,NA,603.1868020767267,-9219.28883818055,-64664.0,1966-01-10
NA,NA,603.9845378428646,-9223.24518149912,-64678.0,1966-01-11
NA,NA,603.0418183871705,-9225.31113650246,-64661.0,1966-01-12
NA,NA,616.7296889828525,-9216.38831054373,-64674.0,1966-01-13
NA,NA,648.8306076901213,-9236.23840329625,-64662.0,1966-01-14
NA,NA,580.2974954740318,-9210.738071226788,-64660.0,1966-01-15
NA,NA,560.8837376843745,-9209.936939675603,-64666.0,1966-01-16
NA,NA,554.0933103571866,-9204.337108310267,-64667.0,1966-01-17
NA,NA,573.5059768878576,-9188.118789745478,-64655.0,1966-01-18
NA,NA,562.2337185602879,-9196.830391265996,-64647.0,1966-01-19
NA,NA,580.2805650673173,-9180.67946645591,-64668.0,1966-01-20
NA,NA,620.2152921543174,-9228.181510534887,-64653.0,1966-01-21
NA,NA,632.2260551493844,-9226.364084252813,-64669.0,1966-01-22
NA,NA,527.0842970370869,-9215.939623490212,-64702.0,1966-01-23
NA,NA,543.3119702945205,-9222.009331102126,-64706.0,1966-01-24
NA,NA,552.8801824276671,-9224.446026937268,-64703.0,1966-01-25
NA,NA,540.0101515753258,-9216.192979543972,-64719.0,1966-01-26
NA,NA,553.7776180662793,-9239.41915651243,-64676.0,1966-01-27
NA,NA,555.979732816803,-9222.256097978247,-64675.0,1966-01-28
NA,NA,563.8433630566063,-9240.814069222311,-64667.0,1966-01-29
NA,NA,545.4034899547706,-9211.868379061067,-64659.0,1966-01-30
NA,NA,567.9217928716183,-9232.549205781765,-64653.0,1966-01-31
NA,NA,NA,NA,NA,1966-02-01
NA,NA,NA,NA,NA,1966-02-02
NA,NA,NA,NA,NA,1966-02-03
NA,NA,NA,NA,NA,1966-02-04
NA,NA,NA,NA,NA,1966-02-05
NA,NA,NA,NA,NA,1966-02-06
NA,NA,NA,NA,NA,1966-02-07
NA,NA,NA,NA,NA,1966-02-08
NA,NA,NA,NA,NA,1966-02-09
NA,NA,NA,NA,NA,1966-02-10
NA,NA,NA,NA,NA,1966-02-11
NA,NA,NA,NA,NA,1966-02-12
NA,NA,NA,NA,NA,1966-02-13
NA,NA,NA,NA,NA,1966-02-14
NA,NA,NA,NA,NA,1966-02-15
NA,NA,NA,NA,NA,1966-02-16
NA,NA,NA,NA,NA,1966-02-17
NA,NA,NA,NA,NA,1966-02-18
NA,NA,NA,NA,NA,1966-02-19
NA,NA,NA,NA,NA,1966-02-20
NA,NA,NA,NA,NA,1966-02-21
NA,NA,NA,NA,NA,1966-02-22
NA,NA,NA,NA,NA,1966-02-23
NA,NA,NA,NA,NA,1966-02-24
NA,NA,NA,NA,NA,1966-02-25
NA,NA,NA,NA,NA,1966-02-26
NA,NA,NA,NA,NA,1966-02-27
NA,NA,NA,NA,NA,1966-02-28
NA,NA,NA,NA,NA,1966-03-01
NA,NA,NA,NA,NA,1966-03-02
NA,NA,NA,NA,NA,1966-03-03
NA,NA,NA,NA,NA,1966-03-04
NA,NA,NA,NA,NA,1966-03-05
NA,NA,NA,NA,NA,1966-03-06
NA,NA,NA,NA,NA,1966-03-07
NA,NA,NA,NA,NA,1966-03-08
NA,NA,NA,NA,NA,1966-03-09
NA,NA,NA,NA,NA,1966-03-10
NA,NA,NA,NA,NA,1966-03-11
NA,NA,NA,NA,NA,1966-03-12
NA,NA,NA,NA,NA,1966-03-13
NA,NA,NA,NA,NA,1966-03-14
NA,NA,NA,NA,NA,1966-03-15
NA,NA,NA,NA,NA,1966-03-16
NA,NA,NA,NA,NA,1966-03-17
NA,NA,NA,NA,NA,1966-03-18
NA,NA,NA,NA,NA,1966-03-19
NA,NA,NA,NA,NA,1966-03-20
NA,NA,NA,NA,NA,1966-03-21
NA,NA,NA,NA,NA,1966-03-22
NA,NA,NA,NA,NA,1966-03-23
NA,NA,NA,NA,NA,1966-03-24
NA,NA,NA,NA,NA,1966-03-25
NA,NA,NA,NA,NA,1966-03-26
NA,NA,NA,NA,NA,1966-03-27
NA,NA,NA,NA,NA,1966-03-28
NA,NA,NA,NA,NA,1966-03-29
NA,NA,NA,NA,NA,1966-03-30
NA,NA,NA,NA,NA,1966-03-31
NA,NA,NA,NA,NA,1966-04-01
NA,NA,NA,NA,NA,1966-04-02
NA,NA,NA,NA,NA,1966-04-03
NA,NA,NA,NA,NA,1966-04-04
NA,NA,NA,NA,NA,1966-04-05
NA,NA,NA,NA,NA,1966-04-06
NA,NA,NA,NA,NA,1966-04-07
NA,NA,NA,NA,NA,1966-04-08
NA,NA,NA,NA,NA,1966-04-09
NA,NA,NA,NA,NA,1966-04-10
NA,NA,NA,NA,NA,1966-04-11
NA,NA,NA,NA,NA,1966-04-12
NA,NA,NA,NA,NA,1966-04-13
NA,NA,NA,NA,NA,1966-04-14
NA,NA,NA,NA,NA,1966-04-15
NA,NA,NA,NA,NA,1966-04-16
NA,NA,NA,NA,NA,1966-04-17
NA,NA,NA,NA,NA,1966-04-18
NA,NA,NA,NA,NA,1966-04-19
NA,NA,NA,NA,NA,1966-04-20
NA,NA,NA,NA,NA,1966-04-21
NA,NA,NA,NA,NA,1966-04-22
NA,NA,NA,NA,NA,1966-04-23
NA,NA,NA,NA,NA,1966-04-24
NA,NA,NA,NA,NA,1966-04-25
NA,NA,NA,NA,NA,1966-04-26
NA,NA,NA,NA,NA,1966-04-27
NA,NA,NA,NA,NA,1966-04-28
NA,NA,NA,NA,NA,1966-04-29
NA,NA,NA,NA,NA,1966-04-30
NA,NA,NA,NA,NA,1966-05-01
NA,NA,NA,NA,NA,1966-05-02
NA,NA,NA,NA,NA,1966-05-03
NA,NA,NA,NA,NA,1966-05-04
NA,NA,NA,NA,NA,1966-05-05
NA,NA,NA,NA,NA,1966-05-06
NA,NA,NA,NA,NA,1966-05-07
NA,NA,NA,NA,NA,1966-05-08
NA,NA,NA,NA,NA,1966-05-09
NA,NA,NA,NA,NA,1966-05-10
NA,NA,NA,NA,NA,1966-05-11
NA,NA,NA,NA,NA,1966-05-12
NA,NA,NA,NA,NA,1966-05-13
NA,NA,NA,NA,NA,1966-05-14
NA,NA,NA,NA,NA,1966-05-15
NA,NA,NA,NA,NA,1966-05-16
NA,NA,NA,NA,NA,1966-05-17
NA,NA,NA,NA,NA,1966-05-18
NA,NA,NA,NA,NA,1966-05-19
NA,NA,NA,NA,NA,1966-05-20
NA,NA,NA,NA,NA,1966-05-21
NA,NA,NA,NA,NA,1966-05-22
NA,NA,NA,NA,NA,1966-05-23
NA,NA,NA,NA,NA,1966-05-24
NA,NA,NA,NA,NA,1966-05-25
NA,NA,NA,NA,NA,1966-05-26
NA,NA,NA,NA,NA,1966-05-27
NA,NA,NA,NA,NA,1966-05-28
NA,NA,NA,NA,NA,1966-05-29
NA,NA,NA,NA,NA,1966-05-30
NA,NA,NA,NA,NA,1966-05-31
NA,NA,NA,NA,NA,1966-06-01
NA,NA,NA,NA,NA,1966-06-02
NA,NA,NA,NA,NA,1966-06-03
NA,NA,NA,NA,NA,1966-06-04
NA,NA,NA,NA,NA,1966-06-05
NA,NA,NA,NA,NA,1966-06-06
NA,NA,NA,NA,NA,1966-06-07
NA,NA,NA,NA,NA,1966-06-08
NA,NA,NA,NA,NA,1966-06-09
NA,NA,NA,NA,NA,1966-06-10
NA,NA,NA,NA,NA,1966-06-11
NA,NA,NA,NA,NA,1966-06-12
NA,NA,NA,NA,NA,1966-06-13
NA,NA,NA,NA,NA,1966-06-14
NA,NA,NA,NA,NA,1966-06-15
NA,NA,NA,NA,NA,1966-06-16
NA,NA,NA,NA,NA,1966-06-17
NA,NA,NA,NA,NA,1966-06-18
NA,NA,NA,NA,NA,1966-06-19
NA,NA,NA,NA,NA,1966-06-20
NA,NA,NA,NA,NA,1966-06-21
NA,NA,NA,NA,NA,1966-06-22
NA,NA,NA,NA,NA,1966-06-23
NA,NA,NA,NA,NA,1966-06-24
NA,NA,NA,NA,NA,1966-06-25
NA,NA,NA,NA,NA,1966-06-26
NA,NA,NA,NA,NA,1966-06-27
NA,NA,NA,NA,NA,1966-06-28
NA,NA,NA,NA,NA,1966-06-29
NA,NA,NA,NA,NA,1966-06-30
NA,NA,NA,NA,NA,1966-07-01
NA,NA,NA,NA,NA,1966-07-02
NA,NA,NA,NA,NA,1966-07-03
NA,NA,NA,NA,NA,1966-07-04
NA,NA,NA,NA,NA,1966-07-05
NA,NA,NA,NA,NA,1966-07-06
NA,NA,NA,NA,NA,1966-07-07
NA,NA,NA,NA,NA,1966-07-08
NA,NA,NA,NA,NA,1966-07-09
NA,NA,NA,NA,NA,1966-07-10
NA,NA,NA,NA,NA,1966-07-11
NA,NA,NA,NA,NA,1966-07-12
NA,NA,NA,NA,NA,1966-07-13
NA,NA,NA,NA,NA,1966-07-14
NA,NA,NA,NA,NA,1966-07-15
NA,NA,NA,NA,NA,1966-07-16
NA,NA,NA,NA,NA,1966-07-17
NA,NA,NA,NA,NA,1966-07-18
NA,NA,NA,NA,NA,1966-07-19
NA,NA,NA,NA,NA,1966-07-20
NA,NA,NA,NA,NA,1966-07-21
NA,NA,NA,NA,NA,1966-07-22
NA,NA,NA,NA,NA,1966-07-23
NA,NA,NA,NA,NA,1966-07-24
NA,NA,NA,NA,NA,1966-07-25
NA,NA,NA,NA,NA,1966-07-26
NA,NA,NA,NA,NA,1966-07-27
NA,NA,NA,NA,NA,1966-07-28
NA,NA,NA,NA,NA,1966-07-29
NA,NA,NA,NA,NA,1966-07-30
NA,NA,NA,NA,NA,1966-07-31
NA,NA,NA,NA,NA,1966-08-01
NA,NA,NA,NA,NA,1966-08-02
NA,NA,NA,NA,NA,1966-08-03
NA,NA,NA,NA,NA,1966-08-04
NA,NA,NA,NA,NA,1966-08-05
NA,NA,NA,NA,NA,1966-08-06
NA,NA,NA,NA,NA,1966-08-07
NA,NA,NA,NA,NA,1966-08-08
NA,NA,NA,NA,NA,1966-08-09
NA,NA,NA,NA,NA,1966-08-10
NA,NA,NA,NA,NA,1966-08-11
NA,NA,NA,NA,NA,1966-08-12
NA,NA,NA,NA,NA,1966-08-13
NA,NA,NA,NA,NA,1966-08-14
NA,NA,NA,NA,NA,1966-08-15
NA,NA,NA,NA,NA,1966-08-16
NA,NA,NA,NA,NA,1966-08-17
NA,NA,NA,NA,NA,1966-08-18
NA,NA,NA,NA,NA,1966-08-19
NA,NA,NA,NA,NA,1966-08-20
NA,NA,NA,NA,NA,1966-08-21
NA,NA,NA,NA,NA,1966-08-22
NA,NA,NA,NA,NA,1966-08-23
NA,NA,NA,NA,NA,1966-08-24
NA,NA,NA,NA,NA,1966-08-25
NA,NA,NA,NA,NA,1966-08-26
NA,NA,NA,NA,NA,1966-08-27
NA,NA,NA,NA,NA,1966-08-28
NA,NA,NA,NA,NA,1966-08-29
NA,NA,NA,NA,NA,1966-08-30
NA,NA,NA,NA,NA,1966-08-31
NA,NA,NA,NA,NA,1966-09-01
NA,NA,NA,NA,NA,1966-09-02
NA,NA,NA,NA,NA,1966-09-03
NA,NA,NA,NA,NA,1966-09-04
NA,NA,NA,NA,NA,1966-09-05
NA,NA,NA,NA,NA,1966-09-06
NA,NA,NA,NA,NA,1966-09-07
NA,NA,NA,NA,NA,1966-09-08
NA,NA,NA,NA,NA,1966-09-09
NA,NA,NA,NA,NA,1966-09-10
NA,NA,NA,NA,NA,1966-09-11
NA,NA,NA,NA,NA,1966-09-12
NA,NA,NA,NA,NA,1966-09-13
NA,NA,NA,NA,NA,1966-09-14
NA,NA,NA,NA,NA,1966-09-15
NA,NA,NA,NA,NA,1966-09-16
NA,NA,NA,NA,NA,1966-09-17
NA,NA,NA,NA,NA,1966-09-18
NA,NA,NA,NA,NA,1966-09-19
NA,NA,NA,NA,NA,1966-09-20
NA,NA,NA,NA,NA,1966-09-21
NA,NA,NA,NA,NA,1966-09-22
NA,NA,NA,NA,NA,1966-09-23
NA,NA,NA,NA,NA,1966-09-24
NA,NA,NA,NA,NA,1966-09-25
NA,NA,NA,NA,NA,1966-09-26
NA,NA,NA,NA,NA,1966-09-27
NA,NA,NA,NA,NA,1966-09-28
NA,NA,NA,NA,NA,1966-09-29
NA,NA,NA,NA,NA,1966-09-30
NA,NA,NA,NA,NA,1966-10-01
NA,NA,NA,NA,NA,1966-10-02
NA,NA,NA,NA,NA,1966-10-03
NA,NA,NA,NA,NA,1966-10-04
NA,NA,NA,NA,NA,1966-10-05
NA,NA,NA,NA,NA,1966-10-06
NA,NA,NA,NA,NA,1966-10-07
NA,NA,NA,NA,NA,1966-10-08
NA,NA,NA,NA,NA,1966-10-09
NA,NA,NA,NA,NA,1966-10-10
NA,NA,NA,NA,NA,1966-10-11
NA,NA,NA,NA,NA,1966-10-12
NA,NA,NA,NA,NA,1966-10-13
NA,NA,NA,NA,NA,1966-10-14
NA,NA,NA,NA,NA,1966-10-15
NA,NA,NA,NA,NA,1966-10-16
NA,NA,NA,NA,NA,1966-10-17
NA,NA,NA,NA,NA,1966-10-18
NA,NA,NA,NA,NA,1966-10-19
NA,NA,NA,NA,NA,1966-10-20
NA,NA,NA,NA,NA,1966-10-21
NA,NA,NA,NA,NA,1966-10-22
NA,NA,NA,NA,NA,1966-10-23
NA,NA,NA,NA,NA,1966-10-24
NA,NA,NA,NA,NA,1966-10-25
NA,NA,NA,NA,NA,1966-10-26
NA,NA,NA,NA,NA,1966-10-27
NA,NA,NA,NA,NA,1966-10-28
NA,NA,NA,NA,NA,1966-10-29
NA,NA,NA,NA,NA,1966-10-30
NA,NA,NA,NA,NA,1966-10-31
NA,NA,NA,NA,NA,1966-11-01
NA,NA,NA,NA,NA,1966-11-02
NA,NA,NA,NA,NA,1966-11-03
NA,NA,NA,NA,NA,1966-11-04
NA,NA,NA,NA,NA,1966-11-05
NA,NA,NA,NA,NA,1966-11-06
NA,NA,NA,NA,NA,1966-11-07
NA,NA,NA,NA,NA,1966-11-08
NA,NA,NA,NA,NA,1966-11-09
NA,NA,NA,NA,NA,1966-11-10
NA,NA,NA,NA,NA,1966-11-11
NA,NA,NA,NA,NA,1966-11-12
NA,NA,NA,NA,NA,1966-11-13
NA,NA,NA,NA,NA,1966-11-14
NA,NA,NA,NA,NA,1966-11-15
NA,NA,NA,NA,NA,1966-11-16
NA,NA,NA,NA,NA,1966-11-17
NA,NA,NA,NA,NA,1966-11-18
NA,NA,NA,NA,NA,1966-11-19
NA,NA,NA,NA,NA,1966-11-20
NA,NA,NA,NA,NA,1966-11-21
NA,NA,NA,NA,NA,1966-11-22
NA,NA,NA,NA,NA,1966-11-23
NA,NA,NA,NA,NA,1966-11-24
NA,NA,NA,NA,NA,1966-11-25
NA,NA,NA,NA,NA,1966-11-26
NA,NA,NA,NA,NA,1966-11-27
NA,NA,NA,NA,NA,1966-11-28
NA,NA,NA,NA,NA,1966-11-29
NA,NA,NA,NA,NA,1966-11-30
NA,NA,NA,NA,NA,1966-12-01
NA,NA,NA,NA,NA,1966-12-02
NA,NA,NA,NA,NA,1966-12-03
NA,NA,NA,NA,NA,1966-12-04
NA,NA,NA,NA,NA,1966-12-05
NA,NA,NA,NA,NA,1966-12-06
NA,NA,NA,NA,NA,1966-12-07
NA,NA,NA,NA,NA,1966-12-08
NA,NA,NA,NA,NA,1966-12-09
NA,NA,NA,NA,NA,1966-12-10
NA,NA,NA,NA,NA,1966-12-11
NA,NA,NA,NA,NA,1966-12-12
NA,NA,NA,NA,NA,1966-12-13
NA,NA,NA,NA,NA,1966-12-14
NA,NA,NA,NA,NA,1966-12-15
NA,NA,NA,NA,NA,1966-12-16
NA,NA,NA,NA,NA,1966-12-17
NA,NA,NA,NA,NA,1966-12-18
NA,NA,NA,NA,NA,1966-12-19
NA,NA,NA,NA,NA,1966-12-20
NA,NA,NA,NA,NA,1966-12-21
NA,NA,NA,NA,NA,1966-12-22
NA,NA,NA,NA,NA,1966-12-23
NA,NA,NA,NA,NA,1966-12-24
NA,NA,NA,NA,NA,1966-12-25
NA,NA,NA,NA,NA,1966-12-26
NA,NA,NA,NA,NA,1966-12-27
NA,NA,NA,NA,NA,1966-12-28
NA,NA,NA,NA,NA,1966-12-29
NA,NA,NA,NA,NA,1966-12-30
NA,NA,NA,NA,NA,1966-12-31
